YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2023,4,12,20327,7H,NEW PACIFIC AIRLINES,06989,D,7H,NEW PACIFIC AIRLINES,1,5,Z,9566.00,6017382.00,0.00,6017382.00,,623176.00,6205.00,601738.00,,,15234.00,,,,2333723.00,14065812.00,14065812.00,0.00,215714.00,0.00,,570.00,804.00,921.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,F,52.00,104705.00,0.00,104705.00,,29924.00,4298.00,10471.00,,,15155.00,,,,89632.00,495794.00,495794.00,0.00,70589.00,70814.00,,908.00,503.00,588.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,G,582.00,0.00,0.00,0.00,,78736.00,37451.00,0.00,,,41285.00,,,,236869.00,2311.00,2311.00,0.00,82173.00,82208.00,,750.00,496.00,581.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,K,634.00,104705.00,0.00,104705.00,,108659.00,41748.00,10471.00,,,56440.00,,,,326501.00,498105.00,498105.00,0.00,152762.00,153022.00,,1658.00,999.00,1170.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,L,,0.00,0.00,0.00,,0.00,0.00,0.00,,,0.00,,,,13.00,110.00,110.00,0.00,22.00,0.00,,2.00,0.00,0.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,P,0.00,0.00,0.00,0.00,,2282.00,2282.00,0.00,,,0.00,,,,5396.00,0.00,0.00,0.00,1962.00,0.00,,10.00,10.00,12.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,V,0.00,0.00,0.00,0.00,,2282.00,2282.00,0.00,,,0.00,,,,5409.00,110.00,110.00,0.00,1984.00,0.00,,12.00,11.00,12.00
2023,4,12,20330,7S,Ryan Air f/k/a Arctic Transportation,06995,D,7S,Ryan Air f/k/a Arctic Transportation,1,5,Z,634.00,104705.00,0.00,104705.00,,110941.00,44030.00,10471.00,,,56440.00,,,,331910.00,498215.00,498215.00,0.00,154746.00,153022.00,,1670.00,1010.00,1182.00
2023,4,12,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,F,7396.00,775849.00,0.00,775849.00,,168994.00,10284.00,77585.00,,,81126.00,,,,503455.00,2190238.00,2190238.00,0.00,261755.00,0.00,,3099.00,1646.00,1852.00
2023,4,12,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,K,7396.00,775849.00,0.00,775849.00,,168994.00,10284.00,77585.00,,,81126.00,,,,503455.00,2190238.00,2190238.00,0.00,261755.00,0.00,,3099.00,1646.00,1852.00
2023,4,12,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,L,934.00,156411.00,0.00,156411.00,,17277.00,1636.00,15641.00,,,0.00,,,,75830.00,446375.00,446375.00,0.00,45531.00,0.00,,352.00,259.00,283.00
2023,4,12,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,V,934.00,156411.00,0.00,156411.00,,17277.00,1636.00,15641.00,,,0.00,,,,75830.00,446375.00,446375.00,0.00,45531.00,0.00,,352.00,259.00,283.00
2023,4,12,20331,8E,Bering Air Inc.,06992,D,8E,Bering Air Inc.,1,5,Z,8330.00,932260.00,0.00,932260.00,,186271.00,11920.00,93226.00,,,81126.00,,,,579284.00,2636613.00,2636613.00,0.00,307286.00,0.00,,3451.00,1905.00,2135.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,F,5925.00,1085162.00,0.00,1085162.00,,185711.00,48543.00,108516.00,,,28652.00,,,,315935.00,2004524.00,2004524.00,0.00,275318.00,275648.00,,1885.00,1816.00,1879.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,K,5925.00,1085162.00,0.00,1085162.00,,185711.00,48543.00,108516.00,,,28652.00,,,,315935.00,2004524.00,2004524.00,0.00,275318.00,275648.00,,1885.00,1816.00,1879.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,L,234.00,43757.00,0.00,43757.00,,5793.00,1412.00,4376.00,,,6.00,,,,25886.00,204044.00,204044.00,0.00,25453.00,0.00,,148.00,160.00,166.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,P,0.00,0.00,0.00,0.00,,849.00,849.00,0.00,,,0.00,,,,2678.00,20772.00,20772.00,0.00,2728.00,0.00,,15.00,18.00,18.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,V,234.00,43757.00,0.00,43757.00,,6642.00,2261.00,4376.00,,,6.00,,,,28564.00,224816.00,224816.00,0.00,28181.00,0.00,,163.00,178.00,184.00
2023,4,12,20333,8V,Wright Air Service,06965,D,8V,Wright Air Service,1,5,Z,6159.00,1128919.00,0.00,1128919.00,,192354.00,50804.00,112892.00,,,28658.00,,,,344499.00,2229340.00,2229340.00,0.00,303499.00,275648.00,,2048.00,1994.00,2064.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,F,1990.00,156996.00,0.00,156996.00,,25496.00,5632.00,15700.00,,,4164.00,,,,63185.00,612261.00,612261.00,0.00,53206.00,72022.00,,688.00,332.00,425.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,G,0.00,0.00,0.00,0.00,,111.00,111.00,0.00,,,0.00,,,,393.00,3920.00,3920.00,0.00,280.00,280.00,,4.00,2.00,3.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,K,1990.00,156996.00,0.00,156996.00,,25608.00,5744.00,15700.00,,,4164.00,,,,63578.00,616181.00,616181.00,0.00,53486.00,72302.00,,692.00,334.00,428.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,L,37.00,2819.00,0.00,2819.00,,282.00,0.00,282.00,,,0.00,,,,970.00,10002.00,10002.00,0.00,1598.00,0.00,,18.00,11.00,12.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,P,,0.00,0.00,0.00,,106.00,106.00,0.00,,,0.00,,,,106.00,980.00,980.00,0.00,70.00,0.00,,2.00,1.00,1.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,V,37.00,2819.00,0.00,2819.00,,388.00,106.00,282.00,,,0.00,,,,1077.00,10982.00,10982.00,0.00,1668.00,0.00,,20.00,11.00,13.00
2023,4,12,20337,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,06997,D,J5,Kalinin Aviation LLC d/b/a Alaska Seaplanes,1,5,Z,2027.00,159815.00,0.00,159815.00,,25996.00,5850.00,15982.00,,,4164.00,,,,64655.00,627163.00,627163.00,0.00,55154.00,72302.00,,712.00,345.00,441.00
2023,4,12,20341,KO,Alaska Central Express,06019,D,KO,Alaska Central Express,1,5,G,0.00,0.00,0.00,0.00,,460706.00,228375.00,0.00,,,232330.00,,,,1192403.00,0.00,0.00,0.00,431291.00,217590.00,,1129.00,1763.00,2094.00
2023,4,12,20341,KO,Alaska Central Express,06019,D,KO,Alaska Central Express,1,5,K,0.00,0.00,0.00,0.00,,460706.00,228375.00,0.00,,,232330.00,,,,1192403.00,0.00,0.00,0.00,431291.00,217590.00,,1129.00,1763.00,2094.00
2023,4,12,20341,KO,Alaska Central Express,06019,D,KO,Alaska Central Express,1,5,L,375.00,226566.00,0.00,226566.00,,30243.00,7106.00,22657.00,,,481.00,,,,82243.00,477712.00,477712.00,0.00,29857.00,0.00,,68.00,113.00,130.00
2023,4,12,20341,KO,Alaska Central Express,06019,D,KO,Alaska Central Express,1,5,V,375.00,226566.00,0.00,226566.00,,30243.00,7106.00,22657.00,,,481.00,,,,82243.00,477712.00,477712.00,0.00,29857.00,0.00,,68.00,113.00,130.00
2023,4,12,20341,KO,Alaska Central Express,06019,D,KO,Alaska Central Express,1,5,Z,375.00,226566.00,0.00,226566.00,,490949.00,235481.00,22657.00,,,232811.00,,,,1274646.00,477712.00,477712.00,0.00,461148.00,217590.00,,1197.00,1876.00,2223.00
2023,4,12,20342,Q5,40-Mile Air,06999,D,Q5,40-Mile Air,1,5,F,25.00,2978.00,0.00,2978.00,,531.00,218.00,298.00,,,15.00,,,,3082.00,22400.00,22400.00,0.00,5600.00,5600.00,,52.00,35.00,39.00
2023,4,12,20342,Q5,40-Mile Air,06999,D,Q5,40-Mile Air,1,5,K,25.00,2978.00,0.00,2978.00,,531.00,218.00,298.00,,,15.00,,,,3082.00,22400.00,22400.00,0.00,5600.00,5600.00,,52.00,35.00,39.00
2023,4,12,20342,Q5,40-Mile Air,06999,D,Q5,40-Mile Air,1,5,L,27.00,4569.00,0.00,4569.00,,661.00,204.00,457.00,,,0.00,,,,1413.00,11388.00,11388.00,0.00,2847.00,0.00,,18.00,18.00,20.00
2023,4,12,20342,Q5,40-Mile Air,06999,D,Q5,40-Mile Air,1,5,V,27.00,4569.00,0.00,4569.00,,661.00,204.00,457.00,,,0.00,,,,1413.00,11388.00,11388.00,0.00,2847.00,0.00,,18.00,18.00,20.00
2023,4,12,20342,Q5,40-Mile Air,06999,D,Q5,40-Mile Air,1,5,Z,52.00,7547.00,0.00,7547.00,,1192.00,422.00,755.00,,,15.00,,,,4495.00,33788.00,33788.00,0.00,8447.00,5600.00,,70.00,53.00,58.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,F,498.00,81653.00,0.00,81653.00,,11117.00,2742.00,8165.00,,,210.00,,,,25100.00,149925.00,149925.00,0.00,17285.00,0.00,,174.00,87.00,98.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,G,0.00,0.00,0.00,0.00,,13.00,0.00,0.00,,,13.00,,,,36.00,336.00,336.00,0.00,56.00,0.00,,2.00,1.00,1.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,K,498.00,81653.00,0.00,81653.00,,11130.00,2742.00,8165.00,,,223.00,,,,25136.00,150261.00,150261.00,0.00,17341.00,0.00,,176.00,87.00,99.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,L,73.00,14981.00,0.00,14981.00,,1498.00,0.00,1498.00,,,0.00,,,,5808.00,34620.00,34620.00,0.00,3981.00,0.00,,31.00,21.00,23.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,V,73.00,14981.00,0.00,14981.00,,1498.00,0.00,1498.00,,,0.00,,,,5808.00,34620.00,34620.00,0.00,3981.00,0.00,,31.00,21.00,23.00
2023,4,12,20346,V8,Iliamna Air Taxi,06983,D,V8,Iliamna Air Taxi,1,5,Z,571.00,96634.00,0.00,96634.00,,12628.00,2742.00,9663.00,,,223.00,,,,30944.00,184881.00,184881.00,0.00,21322.00,0.00,,207.00,108.00,122.00
2023,4,12,20363,9E,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,F,1101307.00,484701020.00,0.00,484701020.00,,48470102.00,0.00,48470102.00,,,0.00,,,,81839249.00,588065001.00,588065001.00,0.00,7856088.00,7927599.00,,18043.00,21033.00,29444.00
2023,4,12,20363,9E,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,K,1101307.00,484701020.00,0.00,484701020.00,,48470102.00,0.00,48470102.00,,,0.00,,,,81839249.00,588065001.00,588065001.00,0.00,7856088.00,7927599.00,,18043.00,21033.00,29444.00
2023,4,12,20363,9E,Endeavor Air Inc.,07024,D,9E,Endeavor Air Inc.,2,2,Z,1101307.00,484701020.00,0.00,484701020.00,,48470102.00,0.00,48470102.00,,,0.00,,,,81839249.00,588065001.00,588065001.00,0.00,7856088.00,7927599.00,,18043.00,21033.00,29444.00
2023,4,12,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,F,8831.00,6683727.00,0.00,6683727.00,,668373.00,0.00,668373.00,,,0.00,,,,1195262.00,8630170.00,8630170.00,0.00,120082.00,120452.00,,160.00,292.00,357.00
2023,4,12,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,K,8831.00,6683727.00,0.00,6683727.00,,668373.00,0.00,668373.00,,,0.00,,,,1195262.00,8630170.00,8630170.00,0.00,120082.00,120452.00,,160.00,292.00,357.00
2023,4,12,20363,9E,Endeavor Air Inc.,11027,L,9E,Endeavor Air Inc.,2,2,Z,8831.00,6683727.00,0.00,6683727.00,,668373.00,0.00,668373.00,,,0.00,,,,1195262.00,8630170.00,8630170.00,0.00,120082.00,120452.00,,160.00,292.00,357.00
2023,4,12,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,F,1365516.00,1263572282.00,0.00,1263572282.00,,126357228.00,0.00,126357228.00,,,0.00,,,,151885701.00,1518857013.00,1518857013.00,0.00,8582735.00,8582735.00,,9421.00,19596.00,22964.00
2023,4,12,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,K,1365516.00,1263572282.00,0.00,1263572282.00,,126357228.00,0.00,126357228.00,,,0.00,,,,151885701.00,1518857013.00,1518857013.00,0.00,8582735.00,8582735.00,,9421.00,19596.00,22964.00
2023,4,12,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,L,13268.00,15961748.00,0.00,15961748.00,,1596175.00,0.00,1596175.00,,,0.00,,,,2226442.00,22264422.00,22264422.00,0.00,124321.00,0.00,,106.00,276.00,314.00
2023,4,12,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,V,13268.00,15961748.00,0.00,15961748.00,,1596175.00,0.00,1596175.00,,,0.00,,,,2226442.00,22264422.00,22264422.00,0.00,124321.00,0.00,,106.00,276.00,314.00
2023,4,12,20368,G4,Allegiant Air,06035,D,G4,Allegiant Air,3,3,Z,1378784.00,1279534030.00,0.00,1279534030.00,,127953403.00,0.00,127953403.00,,,0.00,,,,154112144.00,1541121435.00,1541121435.00,0.00,8707056.00,8582735.00,,9527.00,19872.00,23278.00
2023,4,12,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,P,0.00,0.00,0.00,0.00,,108435770.00,85615313.00,0.00,,,22820457.00,,,,425603048.00,0.00,0.00,0.00,1770345.00,0.00,,709.00,3474.00,3907.00
2023,4,12,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,V,0.00,0.00,0.00,0.00,,109546509.00,86726052.00,0.00,,,22820457.00,,,,428634642.00,0.00,0.00,0.00,1782953.00,0.00,,715.00,3500.00,3937.00
2023,4,12,20370,KAQ,Kalitta Air LLC,06683,D,KAQ,Kalitta Air LLC,3,3,Z,0.00,0.00,0.00,0.00,,109546509.00,86726052.00,0.00,,,22820457.00,,,,428634642.00,0.00,0.00,0.00,1782953.00,0.00,,715.00,3500.00,3937.00
2023,4,12,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,P,0.00,0.00,0.00,0.00,,201670980.00,201573017.00,0.00,,,97963.00,,,,675064017.00,0.00,0.00,0.00,2851414.00,0.00,,732.00,5644.00,6140.00
2023,4,12,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,V,0.00,0.00,0.00,0.00,,204398384.00,204300421.00,0.00,,,97963.00,,,,684214823.00,0.00,0.00,0.00,2889471.00,0.00,,745.00,5719.00,6222.00
2023,4,12,20370,KAQ,Kalitta Air LLC,16683,I,KAQ,Kalitta Air LLC,3,3,Z,0.00,0.00,0.00,0.00,,204398384.00,204300421.00,0.00,,,97963.00,,,,684214823.00,0.00,0.00,0.00,2889471.00,0.00,,745.00,5719.00,6222.00
2023,4,12,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,P,0.00,0.00,0.00,0.00,,1215401.00,1215401.00,0.00,,,0.00,,,,3517992.00,0.00,0.00,0.00,176469.00,0.00,,313.00,442.00,567.00
2023,4,12,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,V,0.00,0.00,0.00,0.00,,1215401.00,1215401.00,0.00,,,0.00,,,,3517992.00,0.00,0.00,0.00,176469.00,0.00,,313.00,442.00,567.00
2023,4,12,20372,KLQ,Kalitta Charters II,06774,D,KLQ,Kalitta Charters II,1,1,Z,0.00,0.00,0.00,0.00,,1215401.00,1215401.00,0.00,,,0.00,,,,3517992.00,0.00,0.00,0.00,176469.00,0.00,,313.00,442.00,567.00
2023,4,12,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,P,0.00,0.00,0.00,0.00,,528860.00,528860.00,0.00,,,0.00,,,,1492398.00,0.00,0.00,0.00,65003.00,0.00,,117.00,160.00,211.00
2023,4,12,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,V,0.00,0.00,0.00,0.00,,528860.00,528860.00,0.00,,,0.00,,,,1492398.00,0.00,0.00,0.00,65003.00,0.00,,117.00,160.00,211.00
2023,4,12,20372,KLQ,Kalitta Charters II,16770,I,KLQ,Kalitta Charters II,1,1,Z,0.00,0.00,0.00,0.00,,528860.00,528860.00,0.00,,,0.00,,,,1492398.00,0.00,0.00,0.00,65003.00,0.00,,117.00,160.00,211.00
2023,4,12,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,L,3932.00,5743724.00,0.00,5743724.00,,574372.00,0.00,574372.00,,,0.00,,,,2147845.00,12929773.00,12929773.00,0.00,42741.00,0.00,,37.00,93.00,106.00
2023,4,12,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,V,4877.00,6945381.00,0.00,6945381.00,,694538.00,0.00,694538.00,,,0.00,,,,2935159.00,17898305.00,17898305.00,0.00,60050.00,0.00,,52.00,130.00,148.00
2023,4,12,20377,X9,Omni Air International LLC,06738,D,X9,Omni Air International LLC,2,2,Z,4877.00,6945381.00,0.00,6945381.00,,694538.00,0.00,694538.00,,,0.00,,,,2935159.00,17898305.00,17898305.00,0.00,60050.00,0.00,,52.00,130.00,148.00
2023,4,12,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,L,11367.00,26567555.00,0.00,26567555.00,,2656756.00,0.00,2656756.00,,,0.00,,,,10731167.00,57631797.00,57631797.00,0.00,250888.00,0.00,,108.00,512.00,560.00
2023,4,12,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,V,33798.00,86487687.00,0.00,86487687.00,,8648769.00,0.00,8648769.00,,,0.00,,,,31951619.00,189608396.00,189608396.00,0.00,715914.00,0.00,,318.00,1497.00,1639.00
2023,4,12,20377,X9,Omni Air International LLC,16736,I,X9,Omni Air International LLC,2,2,Z,33798.00,86487687.00,0.00,86487687.00,,8648769.00,0.00,8648769.00,,,0.00,,,,31951619.00,189608396.00,189608396.00,0.00,715914.00,0.00,,318.00,1497.00,1639.00
2023,4,12,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,F,457838.00,244233496.00,0.00,244233496.00,,24423350.00,0.00,24423350.00,,,0.00,,,,34351023.00,292349134.00,292349134.00,0.00,3908575.00,3906577.00,,7411.00,9962.00,13042.00
2023,4,12,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,G,0.00,0.00,0.00,0.00,,543303.00,543303.00,0.00,,,0.00,,,,1357104.00,0.00,0.00,0.00,56552.00,56552.00,,110.00,149.00,208.00
2023,4,12,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,K,457838.00,244233496.00,0.00,244233496.00,,24966653.00,543303.00,24423350.00,,,0.00,,,,35708127.00,292349134.00,292349134.00,0.00,3965127.00,3963129.00,,7521.00,10110.00,13250.00
2023,4,12,20378,YV,Mesa Airlines Inc.,06689,D,YV,Mesa Airlines Inc.,2,2,Z,457838.00,244233496.00,0.00,244233496.00,,24966653.00,543303.00,24423350.00,,,0.00,,,,35708127.00,292349134.00,292349134.00,0.00,3965127.00,3963129.00,,7521.00,10110.00,13250.00
2023,4,12,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,F,64528.00,42348766.00,0.00,42348766.00,,4234877.00,0.00,4234877.00,,,0.00,,,,6196463.00,52735854.00,52735854.00,0.00,695595.00,695476.00,,1060.00,1716.00,2122.00
2023,4,12,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,K,64528.00,42348766.00,0.00,42348766.00,,4234877.00,0.00,4234877.00,,,0.00,,,,6196463.00,52735854.00,52735854.00,0.00,695595.00,695476.00,,1060.00,1716.00,2122.00
2023,4,12,20378,YV,Mesa Airlines Inc.,11022,L,YV,Mesa Airlines Inc.,2,2,Z,64528.00,42348766.00,0.00,42348766.00,,4234877.00,0.00,4234877.00,,,0.00,,,,6196463.00,52735854.00,52735854.00,0.00,695595.00,695476.00,,1060.00,1716.00,2122.00
2023,4,12,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,F,75.00,2717.00,0.00,2717.00,,2490.00,975.00,272.00,,,1243.00,,,,7186.00,65362.00,65362.00,0.00,9576.00,9576.00,,270.00,103.00,130.00
2023,4,12,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,K,75.00,2717.00,0.00,2717.00,,2490.00,975.00,272.00,,,1243.00,,,,7186.00,65362.00,65362.00,0.00,9576.00,9576.00,,270.00,103.00,130.00
2023,4,12,20383,K3,Venture Travel LLC d/b/a Taquan Air Service,06968,D,K3,Venture Travel LLC d/b/a Taquan Air Service,1,5,Z,75.00,2717.00,0.00,2717.00,,2490.00,975.00,272.00,,,1243.00,,,,7186.00,65362.00,65362.00,0.00,9576.00,9576.00,,270.00,103.00,130.00
2023,4,12,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,F,991767.00,417855992.00,0.00,417855992.00,,41795731.00,10132.00,41785599.00,,,0.00,,,,73510987.00,508112394.00,508112394.00,0.00,7027496.00,7061091.00,,16640.00,19038.00,27476.00
2023,4,12,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,K,991767.00,417855992.00,0.00,417855992.00,,41795731.00,10132.00,41785599.00,,,0.00,,,,73510987.00,508112394.00,508112394.00,0.00,7027496.00,7061091.00,,16640.00,19038.00,27476.00
2023,4,12,20397,OH,PSA Airlines Inc.,07028,D,OH,PSA Airlines Inc.,2,2,Z,991767.00,417855992.00,0.00,417855992.00,,41795731.00,10132.00,41785599.00,,,0.00,,,,73510987.00,508112394.00,508112394.00,0.00,7027496.00,7061091.00,,16640.00,19038.00,27476.00
2023,4,12,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,F,3347.00,2497528.00,0.00,2497528.00,,249753.00,0.00,249753.00,,,0.00,,,,460458.00,3182444.00,3182444.00,0.00,44780.00,46214.00,,60.00,119.00,158.00
2023,4,12,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,K,3347.00,2497528.00,0.00,2497528.00,,249753.00,0.00,249753.00,,,0.00,,,,460458.00,3182444.00,3182444.00,0.00,44780.00,46214.00,,60.00,119.00,158.00
2023,4,12,20397,OH,PSA Airlines Inc.,11030,L,OH,PSA Airlines Inc.,2,2,Z,3347.00,2497528.00,0.00,2497528.00,,249753.00,0.00,249753.00,,,0.00,,,,460458.00,3182444.00,3182444.00,0.00,44780.00,46214.00,,60.00,119.00,158.00
2023,4,12,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,F,1227896.00,681096017.00,0.00,681096017.00,,68123750.00,14148.00,68109602.00,,,0.00,,,,105422090.00,832676081.00,832676081.00,0.00,11253231.00,11281908.00,,20572.00,28488.00,37723.00
2023,4,12,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,K,1227896.00,681096017.00,0.00,681096017.00,,68123750.00,14148.00,68109602.00,,,0.00,,,,105422090.00,832676081.00,832676081.00,0.00,11253231.00,11281908.00,,20572.00,28488.00,37723.00
2023,4,12,20398,MQ,Envoy Air,06820,D,MQ,Envoy Air,3,3,Z,1227896.00,681096017.00,0.00,681096017.00,,68123750.00,14148.00,68109602.00,,,0.00,,,,105422090.00,832676081.00,832676081.00,0.00,11253231.00,11281908.00,,20572.00,28488.00,37723.00
2023,4,12,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,F,85723.00,58991249.00,0.00,58991249.00,,5899270.00,145.00,5899125.00,,,0.00,,,,9516673.00,75363288.00,75363288.00,0.00,1000902.00,1002850.00,,1480.00,2433.00,3035.00
2023,4,12,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,K,85723.00,58991249.00,0.00,58991249.00,,5899270.00,145.00,5899125.00,,,0.00,,,,9516673.00,75363288.00,75363288.00,0.00,1000902.00,1002850.00,,1480.00,2433.00,3035.00
2023,4,12,20398,MQ,Envoy Air,16820,L,MQ,Envoy Air,3,3,Z,85723.00,58991249.00,0.00,58991249.00,,5899270.00,145.00,5899125.00,,,0.00,,,,9516673.00,75363288.00,75363288.00,0.00,1000902.00,1002850.00,,1480.00,2433.00,3035.00
2023,4,12,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,F,37822.00,10110665.00,0.00,10110665.00,,1011067.00,0.00,1011067.00,,,0.00,,,,2216696.00,18411714.00,18411714.00,0.00,303573.00,318362.00,,1243.00,1288.00,1652.00
2023,4,12,20401,3M,Silver Airways,06888,D,3M,Silver Airways,1,1,K,37822.00,10110665.00,0.00,10110665.00,,1011067.00,0.00,1011067.00,,,0.00,,,,2216696.00,18411714.00,18411714.00,0.00,303573.00,318362.00,,1243.00,1288.00,1652.00
