YEAR,QUARTER,MONTH,AIRLINE_ID,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,UNIQUE_CARRIER_ENTITY,REGION,CARRIER,CARRIER_NAME,CARRIER_GROUP,CARRIER_GROUP_NEW,SERVICE_CLASS,REV_PAX_ENP_110,REV_PAX_MILES_140,REV_PAX_MILES_COACH,REV_PAX_MILES_FIRST,NON_REV_PAX_MILES,REV_TON_MILES_240,REV_TON_MILES_FREIGHT_247,REV_TON_MILES_PAX_241,REV_TON_MILES_USPR_MAIL,REV_TON_MILES_USNONPR_MAIL,REV_TON_MILES_MAIL_249,REV_TON_MILES_FOREIGN_MAIL,REV_TON_MILES_EXPRESS_MAIL,NON_REV_TON_MILES,AVL_TON_MILES_280,AVL_SEAT_MILES_320,AVL_SEAT_MILES_FIRST,AVL_SEAT_MILES_COACH,REV_ACRFT_MILES_FLOWN_410,REV_ACRFT_MILES_SCH_430,REV_ACRFT_MILES_SCH_COMPLETED,REV_ACRFT_DEP_PERF_510,REV_ACRFT_HRS_AIRBORNE_610,ACRFT_HRS_RAMPTORAMP_630
2024,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,3,3,V,3813.00,3590125.00,0.00,3590125.00,,359013.00,0.00,359013.00,,,0.00,,,,1223373.00,9963276.00,9963276.00,0.00,53566.00,0.00,,61.00,126.00,154.00
2024,2,5,20422,SY,Sun Country Airlines d/b/a MN Airlines,16795,L,SY,Sun Country Airlines d/b/a MN Airlines,3,3,Z,17557.00,20815730.00,0.00,20815730.00,,2081573.00,0.00,2081573.00,,,0.00,,,,4095552.00,33442428.00,33442428.00,0.00,179798.00,134456.00,,161.00,416.00,494.00
2024,2,5,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,F,50.00,2950.00,0.00,2950.00,,295.00,0.00,295.00,,,0.00,,,,319.00,3186.00,3186.00,0.00,354.00,354.00,,6.00,3.00,4.00
2024,2,5,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,K,50.00,2950.00,0.00,2950.00,,295.00,0.00,295.00,,,0.00,,,,319.00,3186.00,3186.00,0.00,354.00,354.00,,6.00,3.00,4.00
2024,2,5,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,L,12878.00,544519.00,0.00,544519.00,,54452.00,0.00,54452.00,,,0.00,,,,70630.00,706299.00,706299.00,0.00,56085.00,0.00,,1143.00,809.00,961.00
2024,2,5,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,V,12878.00,544519.00,0.00,544519.00,,54452.00,0.00,54452.00,,,0.00,,,,70630.00,706299.00,706299.00,0.00,56085.00,0.00,,1143.00,809.00,961.00
2024,2,5,20424,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",06942,D,YR,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/",1,6,Z,12928.00,547469.00,0.00,547469.00,,54747.00,0.00,54747.00,,,0.00,,,,70949.00,709485.00,709485.00,0.00,56439.00,354.00,,1149.00,811.00,965.00
2024,2,5,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,F,4898.00,145207.00,0.00,145207.00,,14521.00,0.00,14521.00,,,0.00,,,,36298.00,362980.00,362980.00,0.00,32880.00,41285.00,,1183.00,330.00,412.00
2024,2,5,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,K,4898.00,145207.00,0.00,145207.00,,14521.00,0.00,14521.00,,,0.00,,,,36298.00,362980.00,362980.00,0.00,32880.00,41285.00,,1183.00,330.00,412.00
2024,2,5,20426,VD,Vieques Air Link Inc.,07023,D,VI,Vieques Air Link Inc.,1,6,Z,4898.00,145207.00,0.00,145207.00,,14521.00,0.00,14521.00,,,0.00,,,,36298.00,362980.00,362980.00,0.00,32880.00,41285.00,,1183.00,330.00,412.00
2024,2,5,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,F,442050.00,127952801.00,0.00,127952801.00,,12803057.00,7777.00,12795280.00,,,0.00,,,,19437041.00,146694237.00,146694237.00,0.00,2933893.00,2940719.00,,10253.00,8952.00,14693.00
2024,2,5,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,K,442050.00,127952801.00,0.00,127952801.00,,12803057.00,7777.00,12795280.00,,,0.00,,,,19437041.00,146694237.00,146694237.00,0.00,2933893.00,2940719.00,,10253.00,8952.00,14693.00
2024,2,5,20427,PT,Piedmont Airlines,06918,D,PT,Piedmont Airlines,2,2,Z,442050.00,127952801.00,0.00,127952801.00,,12803057.00,7777.00,12795280.00,,,0.00,,,,19437041.00,146694237.00,146694237.00,0.00,2933893.00,2940719.00,,10253.00,8952.00,14693.00
2024,2,5,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,F,2815100.00,2531575082.00,0.00,2531575082.00,,253157508.00,0.00,253157508.00,,,0.00,,,,322308741.00,3223087414.00,3223087414.00,0.00,15691975.00,15691975.00,,18151.00,36275.00,45868.00
2024,2,5,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,K,2815100.00,2531575082.00,0.00,2531575082.00,,253157508.00,0.00,253157508.00,,,0.00,,,,322308741.00,3223087414.00,3223087414.00,0.00,15691975.00,15691975.00,,18151.00,36275.00,45868.00
2024,2,5,20436,F9,Frontier Airlines Inc.,06460,D,F9,Frontier Airlines Inc.,3,3,Z,2815100.00,2531575082.00,0.00,2531575082.00,,253157508.00,0.00,253157508.00,,,0.00,,,,322308741.00,3223087414.00,3223087414.00,0.00,15691975.00,15691975.00,,18151.00,36275.00,45868.00
2024,2,5,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,F,197438.00,234845667.00,0.00,234845667.00,,23484567.00,0.00,23484567.00,,,0.00,,,,35661505.00,356615048.00,356615048.00,0.00,1731757.00,1731757.00,,1513.00,3951.00,4705.00
2024,2,5,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,K,197438.00,234845667.00,0.00,234845667.00,,23484567.00,0.00,23484567.00,,,0.00,,,,35661505.00,356615048.00,356615048.00,0.00,1731757.00,1731757.00,,1513.00,3951.00,4705.00
2024,2,5,20436,F9,Frontier Airlines Inc.,16461,L,F9,Frontier Airlines Inc.,3,3,Z,197438.00,234845667.00,0.00,234845667.00,,23484567.00,0.00,23484567.00,,,0.00,,,,35661505.00,356615048.00,356615048.00,0.00,1731757.00,1731757.00,,1513.00,3951.00,4705.00
2024,2,5,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,F,965.00,36751.00,0.00,36751.00,,5290.00,1098.00,3675.00,,,517.00,,,,14012.00,119113.00,119113.00,0.00,20949.00,20949.00,,602.00,201.00,238.00
2024,2,5,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,K,965.00,36751.00,0.00,36751.00,,5290.00,1098.00,3675.00,,,517.00,,,,14012.00,119113.00,119113.00,0.00,20949.00,20949.00,,602.00,201.00,238.00
2024,2,5,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,L,733.00,35557.00,0.00,35557.00,,5047.00,1491.00,3556.00,,,0.00,,,,17081.00,156470.00,156470.00,0.00,25968.00,0.00,,573.00,233.00,263.00
2024,2,5,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,V,733.00,35557.00,0.00,35557.00,,5047.00,1491.00,3556.00,,,0.00,,,,17081.00,156470.00,156470.00,0.00,25968.00,0.00,,573.00,233.00,263.00
2024,2,5,20443,2O,Island Air Service,06981,D,2O,Island Air Service,1,5,Z,1698.00,72308.00,0.00,72308.00,,10337.00,2589.00,7231.00,,,517.00,,,,31093.00,275583.00,275583.00,0.00,46917.00,20949.00,,1175.00,434.00,501.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,F,242582.00,93876986.00,0.00,93876986.00,,9387699.00,0.00,9387699.00,,,0.00,,,,10614389.00,106143500.00,106143500.00,0.00,2122870.00,2263559.00,,5454.00,5954.00,8577.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,K,242582.00,93876986.00,0.00,93876986.00,,9387699.00,0.00,9387699.00,,,0.00,,,,10614389.00,106143500.00,106143500.00,0.00,2122870.00,2263559.00,,5454.00,5954.00,8577.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,06944,D,C5,CommuteAir LLC dba CommuteAir,2,2,Z,242582.00,93876986.00,0.00,93876986.00,,9387699.00,0.00,9387699.00,,,0.00,,,,10614389.00,106143500.00,106143500.00,0.00,2122870.00,2263559.00,,5454.00,5954.00,8577.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,11059,L,C5,CommuteAir LLC dba CommuteAir,2,2,F,9212.00,6973787.00,0.00,6973787.00,,697379.00,0.00,697379.00,,,0.00,,,,856320.00,8563200.00,8563200.00,0.00,171264.00,188836.00,,225.00,414.00,528.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,11059,L,C5,CommuteAir LLC dba CommuteAir,2,2,K,9212.00,6973787.00,0.00,6973787.00,,697379.00,0.00,697379.00,,,0.00,,,,856320.00,8563200.00,8563200.00,0.00,171264.00,188836.00,,225.00,414.00,528.00
2024,2,5,20445,C5,CommuteAir LLC dba CommuteAir,11059,L,C5,CommuteAir LLC dba CommuteAir,2,2,Z,9212.00,6973787.00,0.00,6973787.00,,697379.00,0.00,697379.00,,,0.00,,,,856320.00,8563200.00,8563200.00,0.00,171264.00,188836.00,,225.00,414.00,528.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,P,0.00,0.00,0.00,0.00,,436427.00,436427.00,0.00,,,0.00,,,,3532590.00,0.00,0.00,0.00,181679.00,0.00,,190.00,426.00,484.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,V,0.00,0.00,0.00,0.00,,436427.00,436427.00,0.00,,,0.00,,,,3532590.00,0.00,0.00,0.00,181679.00,0.00,,190.00,426.00,484.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,06912,D,U7,USA Jet Airlines Inc.,3,3,Z,0.00,0.00,0.00,0.00,,436427.00,436427.00,0.00,,,0.00,,,,3532590.00,0.00,0.00,0.00,181679.00,0.00,,190.00,426.00,484.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,P,0.00,0.00,0.00,0.00,,72154.00,72154.00,0.00,,,0.00,,,,1004346.00,0.00,0.00,0.00,53701.00,0.00,,89.00,136.00,167.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,V,0.00,0.00,0.00,0.00,,72154.00,72154.00,0.00,,,0.00,,,,1004346.00,0.00,0.00,0.00,53701.00,0.00,,89.00,136.00,167.00
2024,2,5,20447,U7,USA Jet Airlines Inc.,16917,I,U7,USA Jet Airlines Inc.,3,3,Z,0.00,0.00,0.00,0.00,,72154.00,72154.00,0.00,,,0.00,,,,1004346.00,0.00,0.00,0.00,53701.00,0.00,,89.00,136.00,167.00
2024,2,5,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,F,1734492.00,855603230.00,0.00,855603230.00,,85560323.00,0.00,85560323.00,,,0.00,,,,146502691.00,1015517102.00,1015517102.00,0.00,13567046.00,13660427.00,,27693.00,36378.00,50495.00
2024,2,5,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,K,1734492.00,855603230.00,0.00,855603230.00,,85560323.00,0.00,85560323.00,,,0.00,,,,146502691.00,1015517102.00,1015517102.00,0.00,13567046.00,13660427.00,,27693.00,36378.00,50495.00
2024,2,5,20452,YX,Republic Airline,06003,D,YX,Republic Airline,3,3,Z,1734492.00,855603230.00,0.00,855603230.00,,85560323.00,0.00,85560323.00,,,0.00,,,,146502691.00,1015517102.00,1015517102.00,0.00,13567046.00,13660427.00,,27693.00,36378.00,50495.00
2024,2,5,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,G,0.00,0.00,0.00,0.00,,10136245.00,10136245.00,0.00,,,0.00,,,,17683327.00,0.00,0.00,0.00,281806.00,281806.00,,201.00,599.00,691.00
2024,2,5,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,K,0.00,0.00,0.00,0.00,,10136245.00,10136245.00,0.00,,,0.00,,,,17683327.00,0.00,0.00,0.00,281806.00,281806.00,,201.00,599.00,691.00
2024,2,5,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,P,0.00,0.00,0.00,0.00,,138078.00,138078.00,0.00,,,0.00,,,,513509.00,0.00,0.00,0.00,9406.00,0.00,,8.00,21.00,24.00
2024,2,5,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,V,0.00,0.00,0.00,0.00,,138078.00,138078.00,0.00,,,0.00,,,,513509.00,0.00,0.00,0.00,9406.00,0.00,,8.00,21.00,24.00
2024,2,5,20453,ABX,ABX Air Inc,11009,A,ABX,ABX Air Inc,2,2,Z,0.00,0.00,0.00,0.00,,10274323.00,10274323.00,0.00,,,0.00,,,,18196836.00,0.00,0.00,0.00,291212.00,281806.00,,209.00,619.00,715.00
2024,2,5,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,G,0.00,0.00,0.00,0.00,,27372206.00,27372206.00,0.00,,,0.00,,,,49170997.00,0.00,0.00,0.00,823277.00,823277.00,,983.00,1879.00,2299.00
2024,2,5,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,K,0.00,0.00,0.00,0.00,,27372206.00,27372206.00,0.00,,,0.00,,,,49170997.00,0.00,0.00,0.00,823277.00,823277.00,,983.00,1879.00,2299.00
2024,2,5,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,P,0.00,0.00,0.00,0.00,,867032.00,867032.00,0.00,,,0.00,,,,2705586.00,0.00,0.00,0.00,51981.00,0.00,,93.00,128.00,166.00
2024,2,5,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,V,0.00,0.00,0.00,0.00,,867032.00,867032.00,0.00,,,0.00,,,,2705586.00,0.00,0.00,0.00,51981.00,0.00,,93.00,128.00,166.00
2024,2,5,20453,ABX,ABX Air Inc,80006,D,ABX,ABX Air Inc,2,2,Z,0.00,0.00,0.00,0.00,,28239238.00,28239238.00,0.00,,,0.00,,,,51876583.00,0.00,0.00,0.00,875258.00,823277.00,,1076.00,2007.00,2465.00
2024,2,5,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,F,23464.00,1845927.00,0.00,1845927.00,,260757.00,7431.00,184593.00,,,68733.00,,,,649902.00,4250277.00,4250277.00,0.00,527033.00,528852.00,,8457.00,4208.00,5232.00
2024,2,5,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,K,23464.00,1845927.00,0.00,1845927.00,,260757.00,7431.00,184593.00,,,68733.00,,,,649902.00,4250277.00,4250277.00,0.00,527033.00,528852.00,,8457.00,4208.00,5232.00
2024,2,5,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,L,337.00,24015.00,0.00,24015.00,,3429.00,1027.00,2402.00,,,1.00,,,,27027.00,179138.00,179138.00,0.00,22058.00,0.00,,319.00,175.00,211.00
2024,2,5,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,V,337.00,24015.00,0.00,24015.00,,3429.00,1027.00,2402.00,,,1.00,,,,27027.00,179138.00,179138.00,0.00,22058.00,0.00,,319.00,175.00,211.00
2024,2,5,20455,GV,Grant Aviation,06985,D,GV,Grant Aviation,1,5,Z,23801.00,1869942.00,0.00,1869942.00,,264186.00,8458.00,186994.00,,,68734.00,,,,676929.00,4429415.00,4429415.00,0.00,549091.00,528852.00,,8776.00,4383.00,5443.00
2024,2,5,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,F,180399.00,59546324.00,0.00,59546324.00,,5954632.00,0.00,5954632.00,,,0.00,,,,12119563.00,68822050.00,68822050.00,0.00,1376441.00,1387610.00,,4215.00,4087.00,6341.00
2024,2,5,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,K,180399.00,59546324.00,0.00,59546324.00,,5954632.00,0.00,5954632.00,,,0.00,,,,12119563.00,68822050.00,68822050.00,0.00,1376441.00,1387610.00,,4215.00,4087.00,6341.00
2024,2,5,20500,G7,GoJet Airlines LLC d/b/a United Express,07041,D,G7,GoJet Airlines LLC d/b/a United Express,2,2,Z,180399.00,59546324.00,0.00,59546324.00,,5954632.00,0.00,5954632.00,,,0.00,,,,12119563.00,68822050.00,68822050.00,0.00,1376441.00,1387610.00,,4215.00,4087.00,6341.00
2024,2,5,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,L,4536.00,317520.00,0.00,317520.00,,31752.00,0.00,31752.00,,,0.00,,,,46508.00,422800.00,422800.00,0.00,42280.00,0.00,,604.00,393.00,403.00
2024,2,5,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,V,4536.00,317520.00,0.00,317520.00,,31752.00,0.00,31752.00,,,0.00,,,,46508.00,422800.00,422800.00,0.00,42280.00,0.00,,604.00,393.00,403.00
2024,2,5,21022,Z3Q,"PM Air, LLC",01100,D,Z3Q,"PM Air, LLC",1,5,Z,4536.00,317520.00,0.00,317520.00,,31752.00,0.00,31752.00,,,0.00,,,,46508.00,422800.00,422800.00,0.00,42280.00,0.00,,604.00,393.00,403.00
2024,2,5,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,F,3774.00,749610.00,0.00,749610.00,,74961.00,0.00,74961.00,,,0.00,,,,203110.00,941960.00,941960.00,0.00,117745.00,117745.00,,601.00,510.00,635.00
2024,2,5,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,K,3774.00,749610.00,0.00,749610.00,,74961.00,0.00,74961.00,,,0.00,,,,203110.00,941960.00,941960.00,0.00,117745.00,117745.00,,601.00,510.00,635.00
2024,2,5,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,L,2877.00,648689.00,0.00,648689.00,,64869.00,0.00,64869.00,,,0.00,,,,315372.00,1400012.00,1400012.00,0.00,174951.00,0.00,,761.00,724.00,939.00
2024,2,5,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,V,2877.00,648689.00,0.00,648689.00,,64869.00,0.00,64869.00,,,0.00,,,,315372.00,1400012.00,1400012.00,0.00,174951.00,0.00,,761.00,724.00,939.00
2024,2,5,21080,TJ,Tradewind Aviation,01126,D,04Q,Tradewind Aviation,1,6,Z,6651.00,1398299.00,0.00,1398299.00,,139830.00,0.00,139830.00,,,0.00,,,,518482.00,2341972.00,2341972.00,0.00,292696.00,117745.00,,1362.00,1234.00,1574.00
2024,2,5,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,F,1071.00,43911.00,0.00,43911.00,,5584.00,660.00,4391.00,,,534.00,,,,11593.00,83927.00,83927.00,0.00,9799.00,9963.00,,239.00,74.00,98.00
2024,2,5,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,K,1071.00,43911.00,0.00,43911.00,,5584.00,660.00,4391.00,,,534.00,,,,11593.00,83927.00,83927.00,0.00,9799.00,9963.00,,239.00,74.00,98.00
2024,2,5,21386,X4,Air Excursions LLC,01151,D,X4,Air Excursions LLC,1,5,Z,1071.00,43911.00,0.00,43911.00,,5584.00,660.00,4391.00,,,534.00,,,,11593.00,83927.00,83927.00,0.00,9799.00,9963.00,,239.00,74.00,98.00
2024,2,5,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,F,2738.00,2028870.00,0.00,2028870.00,,202887.00,0.00,202887.00,,,0.00,,,,203705.00,4926078.00,4926078.00,0.00,112566.00,122544.00,,165.00,284.00,317.00
2024,2,5,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,K,2738.00,2028870.00,0.00,2028870.00,,202887.00,0.00,202887.00,,,0.00,,,,203705.00,4926078.00,4926078.00,0.00,112566.00,122544.00,,165.00,284.00,317.00
2024,2,5,21477,VC,Via Airlines d/b/a Sterling Airways,01158,D,VC,Via Airlines d/b/a Sterling Airways,1,6,Z,2738.00,2028870.00,0.00,2028870.00,,202887.00,0.00,202887.00,,,0.00,,,,203705.00,4926078.00,4926078.00,0.00,112566.00,122544.00,,165.00,284.00,317.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,L,499.00,858779.00,0.00,858779.00,,85878.00,0.00,85878.00,,,0.00,,,,441857.00,2538360.00,2538360.00,0.00,7920.00,0.00,,4.00,17.00,20.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,V,2583.00,3485931.00,0.00,3485931.00,,348593.00,0.00,348593.00,,,0.00,,,,1634276.00,8651824.00,8651824.00,0.00,32618.00,0.00,,26.00,70.00,86.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",01159,D,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,Z,2583.00,3485931.00,0.00,3485931.00,,348593.00,0.00,348593.00,,,0.00,,,,1634276.00,8651824.00,8651824.00,0.00,32618.00,0.00,,26.00,70.00,86.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,L,3980.00,21979979.00,0.00,21979979.00,,2197998.00,0.00,2197998.00,,,0.00,,,,8807002.00,53612110.00,53612110.00,0.00,142446.00,0.00,,42.00,278.00,301.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,V,4215.00,23667595.00,0.00,23667595.00,,2366760.00,0.00,2366760.00,,,0.00,,,,10038963.00,60016877.00,60016877.00,0.00,167963.00,0.00,,50.00,331.00,358.00
2024,2,5,21492,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",11019,I,1BQ,"Eastern Airlines f/k/a Dynamic Airways, LLC",1,1,Z,4215.00,23667595.00,0.00,23667595.00,,2366760.00,0.00,2366760.00,,,0.00,,,,10038963.00,60016877.00,60016877.00,0.00,167963.00,0.00,,50.00,331.00,358.00
2024,2,5,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,L,1023.00,2074289.00,0.00,2074289.00,,207429.00,0.00,207429.00,,,0.00,,,,1592003.00,5108676.00,5108676.00,0.00,67980.00,0.00,,31.00,149.00,158.00
2024,2,5,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,V,1023.00,2074289.00,0.00,2074289.00,,207429.00,0.00,207429.00,,,0.00,,,,1592003.00,5108676.00,5108676.00,0.00,67980.00,0.00,,31.00,149.00,158.00
2024,2,5,21518,1EQ,"KaiserAir, Inc.",01162,D,1EQ,"KaiserAir, Inc.",1,4,Z,1023.00,2074289.00,0.00,2074289.00,,207429.00,0.00,207429.00,,,0.00,,,,1592003.00,5108676.00,5108676.00,0.00,67980.00,0.00,,31.00,149.00,158.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,F,6510.00,147817.00,0.00,147817.00,,15125.00,343.00,14782.00,,,0.00,,,,28139.00,221059.00,221059.00,0.00,33461.00,33461.00,,1811.00,365.00,463.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,K,6510.00,147817.00,0.00,147817.00,,15125.00,343.00,14782.00,,,0.00,,,,28139.00,221059.00,221059.00,0.00,33461.00,33461.00,,1811.00,365.00,463.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,L,786.00,51303.00,0.00,51303.00,,5380.00,250.00,5130.00,,,0.00,,,,12967.00,94350.00,94350.00,0.00,11813.00,0.00,,178.00,81.00,94.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,P,0.00,0.00,0.00,0.00,,5331.00,5331.00,0.00,,,0.00,,,,9076.00,80053.00,80053.00,0.00,13901.00,0.00,,197.00,105.00,122.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,V,786.00,51303.00,0.00,51303.00,,10711.00,5581.00,5130.00,,,0.00,,,,22043.00,174403.00,174403.00,0.00,25714.00,0.00,,375.00,186.00,216.00
2024,2,5,21570,S2,Star Marianas Air Inc.,01169,D,S2,Star Marianas Air Inc.,1,6,Z,7296.00,199120.00,0.00,199120.00,,25836.00,5924.00,19912.00,,,0.00,,,,50182.00,395462.00,395462.00,0.00,59175.00,33461.00,,2186.00,551.00,680.00
2024,2,5,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,F,232.00,50480.00,0.00,50480.00,,6856.00,206.00,5048.00,,,1602.00,,,,13231.00,109448.00,109448.00,0.00,12744.00,14504.00,,62.00,63.00,84.00
2024,2,5,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,K,232.00,50480.00,0.00,50480.00,,6856.00,206.00,5048.00,,,1602.00,,,,13231.00,109448.00,109448.00,0.00,12744.00,14504.00,,62.00,63.00,84.00
2024,2,5,21582,RVQ,"Reeve Air Alaska, LLC",01173,D,RVQ,"Reeve Air Alaska, LLC",1,6,Z,232.00,50480.00,0.00,50480.00,,6856.00,206.00,5048.00,,,1602.00,,,,13231.00,109448.00,109448.00,0.00,12744.00,14504.00,,62.00,63.00,84.00
2024,2,5,21594,I4,Scott Air LLC dba Island Air Express,01175,D,I4,Scott Air LLC dba Island Air Express,1,5,F,2160.00,124936.00,0.00,124936.00,,15341.00,477.00,12494.00,,,2371.00,,,,44841.00,217224.00,217224.00,0.00,24136.00,24136.00,,431.00,147.00,219.00
2024,2,5,21594,I4,Scott Air LLC dba Island Air Express,01175,D,I4,Scott Air LLC dba Island Air Express,1,5,K,2160.00,124936.00,0.00,124936.00,,15341.00,477.00,12494.00,,,2371.00,,,,44841.00,217224.00,217224.00,0.00,24136.00,24136.00,,431.00,147.00,219.00
